model,mod,M,MEquiv,sampType,mhType,hpl,r,nIter,useForward,overlap,isFuzzed,rejuv,version,dimension,rep,startTime,step,checksum,putime,samptime,nIterUsed,truthtp,obstp,truthpercent,obspercent,truthpercentstay,obspercentluck,truthpercentbadluck,obspercentstay,d01,d02,d03,d04,d05,d06,d07,d08,d09,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,v0101,v0202,v0303,v0404,v0505,v0606,v0707,v0808,v0909,v1010,v1111,v1212,v1313,v1414,v1515,v1616,v1717,v1818,v1919,v2020,v0102,v0203,v0304,v0405,v0506,v0607,v0708,v0809,v0910,v1011,v1112,v1213,v1314,v1415,v1516,v1617,v1718,v1819,v1920,v0103,v0204,v0305,v0406,v0507,v0608,v0709,v0810,v0911,v1012,v1113,v1214,v1315,v1416,v1517,v1618,v1719,v1820,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,o01,o02,o03,o04,o05,o06,o07,o08,o09,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,5.656155906,0,30,5.643848990579472,6.97582097368686,0.6,0.45,0.6,0.45,0.4,0.55
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,0.738581534,0,150,42.81171906413694,45.5161759394063,0.5,0.4,0.5,0.4,0.5,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,1.057631296,0,500,162.22346608677518,164.60588067064617,0.5,0.75,0.5,0.75,0.5,0.25
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,0.333194292,0,30,5.125575651937595,5.39747721510943,0.55,0.15,0.55,0.15,0.45,0.85
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,0.391080943,0,150,35.96422751762628,28.932484299873853,0.5,0.3,0.5,0.3,0.5,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,0.655128525,0,500,130.4750144210741,131.44082581097206,0.35,0.35,0.35,0.35,0.65,0.65
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,2.028351201,0,30,6.464628141245214,6.437537067366764,0.5,0.1,0.5,0.1,0.5,0.9
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,0.565210812,0,150,45.459344594177466,36.16436060690982,0.3,0.25,0.3,0.25,0.7,0.75
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,0.679908939,0,500,154.70591892969762,159.14367605471995,0.4,0.35,0.4,0.35,0.6,0.65
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,0.318122699,0,30,5.2712116969260325,5.280709560747779,0.55,0.25,0.55,0.25,0.45,0.75
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,0.341442056,0,150,33.68258304520586,38.914821894235665,0.4,0.35,0.4,0.35,0.6,0.65
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,1,2019-01-29T13:20:57.045,1,4.1651540839368115,0.532431664,0,500,117.75483979665894,121.06412499378371,0.3,0.5,0.3,0.5,0.7,0.5
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.408987649,0,30,6.43580467913749,4.846413881129475,0.65,0.3,0.65,0.3,0.35,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.517402539,0,150,46.603440011245326,48.3567672530625,0.55,0.5,0.55,0.5,0.45,0.5
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.925178154,0,500,171.4684654358673,177.41818130580577,0.4,0.6,0.4,0.6,0.6,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.315349653,0,30,5.927691486134956,6.074311212915886,0.75,0.6,0.75,0.6,0.25,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.499276332,0,150,37.25766348572614,38.478107858691104,0.4,0.45,0.4,0.45,0.6,0.55
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.515195554,0,500,151.88297013785782,155.01908953686416,0.5,0.6,0.5,0.6,0.5,0.4
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.37474956,0,30,8.195384560023149,6.806543399114839,0.45,0.3,0.45,0.3,0.55,0.7
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.51340346,0,150,50.55856822552588,51.50258351931028,0.5,0.5,0.5,0.5,0.5,0.5
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.872257497,0,500,172.56006997617072,177.18357320294265,0.55,0.4,0.55,0.4,0.45,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.439610154,0,30,5.216175031913372,6.2868424452727085,0.7,0.55,0.7,0.55,0.3,0.45
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.552503788,0,150,41.334484094311115,43.370369956461325,0.6,0.6,0.6,0.6,0.4,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,2,2019-01-29T13:20:57.045,1,3.4634811551593554,0.566719784,0,500,154.35474347235817,147.46778765622952,0.7,0.65,0.7,0.65,0.3,0.35
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.39585528,0,30,8.45283025239479,7.234212419535126,0.6,0.15,0.6,0.15,0.4,0.85
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.581362737,0,150,48.13241277295484,51.49309887288537,0.4,0.25,0.4,0.25,0.6,0.75
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.779392054,0,500,186.22038142283412,188.72994870355654,0.15,0.6,0.15,0.6,0.85,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.339397033,0,30,5.803686759590329,4.659416503618142,0.6,0.4,0.6,0.4,0.4,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.392046597,0,150,40.531569812995315,49.33950119558782,0.65,0.6,0.65,0.6,0.35,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.583011571,0,500,164.26444999819802,163.70149901984445,0.55,0.55,0.55,0.55,0.45,0.45
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.354833705,0,30,7.978224609343958,6.697169231672118,0.4,0.35,0.4,0.35,0.6,0.65
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.524990961,0,150,52.734517818888,49.005512416062686,0.55,0.5,0.55,0.5,0.45,0.5
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.778896609,0,500,180.84752254779227,184.52317956936707,0.45,0.35,0.45,0.35,0.55,0.65
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.303299072,0,30,7.838702926506636,8.377932680438233,0.55,0.5,0.55,0.5,0.45,0.5
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.363779017,0,150,38.60508488748563,40.67924404850925,0.4,0.4,0.4,0.4,0.6,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,3,2019-01-29T13:20:57.045,1,3.8068530715916657,0.785344195,0,500,155.07219865859958,156.08902480190733,0.55,0.5,0.55,0.5,0.45,0.5
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.612616329,0,30,8.461726087320839,8.237910090738975,0.4,0.35,0.4,0.35,0.6,0.65
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.820721003,0,150,50.20416661624043,52.3795089751034,0.45,0.55,0.45,0.55,0.55,0.45
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,1.487050436,0,500,157.6600896541103,159.9959015722756,0.25,0.3,0.25,0.3,0.75,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.754114166,0,30,6.5261998475306005,5.870888936370931,0.5,0.45,0.5,0.45,0.5,0.55
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.653654983,0,150,51.400093684311415,52.38956484805344,0.45,0.4,0.45,0.4,0.55,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,1.142631744,0,500,174.13920849775496,178.14649109055011,0.4,0.45,0.4,0.45,0.6,0.55
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.394295078,0,30,6.465844841262881,6.5865941902305085,0.55,0.3,0.55,0.3,0.45,0.7
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.584546665,0,150,47.623712426310206,48.01422225775737,0.45,0.55,0.45,0.55,0.55,0.45
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.884347723,0,500,167.60419938947024,172.92032850139046,0.35,0.4,0.35,0.4,0.65,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.320518717,0,30,7.413112333009214,6.1330490092015895,0.7,0.5,0.7,0.5,0.3,0.5
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.383660057,0,150,43.163469143960675,44.7666837330748,0.5,0.7,0.5,0.7,0.5,0.3
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,4,2019-01-29T13:20:57.045,1,4.381486362607998,0.661375794,0,500,157.26545649097514,157.80176778798503,0.55,0.6,0.55,0.6,0.45,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.373073134,0,30,6.96312765840225,7.369189890861065,0.5,0.35,0.5,0.35,0.5,0.65
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.696376502,0,150,46.987273064034845,43.3815410490723,0.55,0.45,0.55,0.45,0.45,0.55
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.848573701,0,500,155.83805330278238,153.21443030786787,0.55,0.45,0.55,0.45,0.45,0.55
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.325775148,0,30,5.493666379741613,5.076654507536673,0.65,0.25,0.65,0.25,0.35,0.75
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.386661725,0,150,35.08111915312376,37.699753704361356,0.55,0.6,0.55,0.6,0.45,0.4
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.728545118,0,500,145.66451519794728,150.972930127614,0.35,0.25,0.35,0.25,0.65,0.75
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.594006639,0,30,5.360786640335394,7.441480119529449,0.9,0.3,0.9,0.3,0.1,0.7
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,1.000795352,0,150,39.24403131487936,43.45535656141719,0.65,0.35,0.65,0.35,0.35,0.65
Finkelstein PF,finkel,25,25,bkf.SampleLog,bkf.MhSampled,30,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,1.278248082,0,500,153.87362998753716,142.6045758851985,0.3,0.55,0.3,0.55,0.7,0.45
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.385808937,0,30,6.284444139794819,5.931974115675447,0.7,0.3,0.7,0.3,0.3,0.7
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.36981463,0,150,47.07998458388108,39.234470825510805,0.5,0.4,0.5,0.4,0.5,0.6
Finkelstein PF,finkel,25,25,bkf.SampleUniform,bkf.MhSampled,10,1,100,1.0,4.0,bkf.FuzzFinkelParticles,0.125,1.7,20,5,2019-01-29T13:20:57.045,1,1.6952773898718583,0.601447685,0,500,169.3045212922982,169.12257052129075,0.6,0.6,0.6,0.6,0.4,0.4
