7.787295622351558,7.633905101533699,8.145095649590111,8.32949582933239,7.837831871265216,7.816225880959951,8.291235383269152,7.88680610614951,7.489687046712144,6.4624026028635715
9.234707997006193,0.022686504305164168,2.1954306609522045,6.925897195280873,13.194982056418826,9.264196872519124,-0.2745261617045544,1.9806256501293695,6.113216704091344,12.559818318799012
7.948042200824905,1.0112228724368422,3.6370173834917128,4.644825976569376,-9.274384482405985,6.15229372800841,1.2052209928125546,4.307533445385931,3.900391098332497,-9.2481409978991
-3.147090816026644,9.371000430403125,4.641372837658515,-2.741022667986404,-1.7788637507980616,-2.426766703798622,9.818033383040335,4.940040365222342,-3.2616987864706384,-1.1029450543150725
6.639630580477483,1.3464862027815183,-6.335984290576778,-0.0766308948559333,0.28948692501391604,6.13646986836345,2.1081805174548007,-5.511693764588961,0.5315816192723481,0.701578004084525
4.863255144301432,-2.434651760745319,3.7228347298230715,2.8754244069634294,3.032600960424078,5.576345024253599,-2.7449359505504143,3.6486376457802656,2.7745240286960495,5.395723376939065
1.781827108598352,2.346234783595926,6.157791801640258,6.759582222642081,-1.6050189055567277,1.8235272622128107,0.6813791923525971,5.116419534258753,6.764484607127434,-2.536155159555373
2.1920153583319713,8.04323187928325,-2.1469413224257354,-3.642616330697559,0.007588660076780487,1.8076215231738437,7.391581715556171,-2.298429592000584,-4.040423370690877,0.11050929374506259
3.320818840014881,1.2337970157518712,-1.4531996765482857,3.9717458728472,7.634854295822943,2.412384207982277,3.237351111433391,-2.153726378155591,2.6191336474153446,6.936525318470846
-2.6796803405767116,3.780340780836219,5.467920661592921,6.017501735759465,3.9233908086381084,-3.2622709599867097,3.684198920231152,5.6151143422145315,6.262988726499147,4.0121379586094035
0.2982394924188042,2.008183550052269,8.821246392883982,-2.440924461577635,1.6842676030272026,0.8538054318093701,1.6718395324683193,9.094051559953728,-4.072460011617133,2.223048385860043
9.054077707699124,3.3361131142628415,0.8702628524409061,0.9920708192873684,5.376890087322661,9.830317793943847,3.3742933000901276,0.5437917531882177,0.4779282776724776,4.018051964709819
-6.787018008950248,0.37282906249167314,-0.16733781293627287,7.064619351410062,3.9139037367239644,-7.709005404023992,0.5100670170518993,-0.11292639835389531,7.933374322985375,3.597826215029456
3.601386304784139,2.863879802449411,3.7916940542580564,2.6608170594779175,-4.932438686579164,4.0190588700889895,2.620988658766253,4.76073221998468,0.5388397853491993,-4.370907857558809
0.006112802903722165,7.476820794567173,0.3944861498908316,-1.509464535023417,-0.35180885255539074,2.0748943417366723,7.943034412618142,0.511645067763818,-1.482784422383633,-1.0419055541416704
5.093639181073194,5.237317059516252,-1.629826129095135,2.3722004431242736,3.643825927019641,4.889189072702227,4.278929932796792,-1.6296332595004024,5.025036907195538,3.3714558485527033
-2.514399263411755,-1.1348169882002375,0.008308810876862015,3.0857515210585307,8.15557717640508,-4.080060758448606,-1.6821525515444282,0.3015040549559798,3.4084388526939033,7.6403927451237275
-1.4798849320831864,2.249849549792466,8.725209113574328,2.237970374653852,-1.6815835523010458,-0.37620598138633077,0.5097334887211986,10.278987858640559,1.55884355239355,-2.0035086724178823
3.1554304307819243,4.190733527757201,7.169865467964445,-0.8486404758587338,3.494175066103661,3.6179474904514977,3.5826805396327854,8.02505957181978,0.006055761447474994,5.016592154115273
8.49742562138796,-3.0216087169912806,0.7378763091411044,1.077680839922916,5.757821419631257,9.93323846505853,-3.4447651539579884,1.7660386454913173,0.6497488127893383,5.013188506661167
-5.316569233772198,0.6394781737670553,0.019470873542562626,7.67817571151334,-0.22974832219415217,-5.231081008886202,-0.31086442116115753,0.8616976099207024,8.219932312751405,-0.29268257230335976
3.7410464987193683,5.420072884598701,4.066624876566536,3.123200089695686,-2.490840625476432,3.8674535005135895,5.550510640714918,3.1825969654266517,2.441059593046629,-1.979171164793013
3.8456267300467335,7.8502470886254025,-2.08437904829971,2.043649130456292,1.2961911316327777,3.792770667602259,8.09736065352303,-2.4393843234582224,3.9881959232292274,1.699242141287352
-0.6467621017573094,-1.7591229679833316,-0.46761372166259396,2.829648316592582,9.465993239937248,0.4208544992564339,-0.5379800958329781,0.7858338301687013,3.094012487811808,10.508391841833957
-1.1412387968344515,4.2300898752456,8.645325721636986,4.110061580396874,0.8788612443171044,-0.7732145064969806,3.317871059151461,8.874852562072803,4.351819945083889,0.7205265321557087
7.071800956717189,5.838144456991962,2.41461458913413,-3.096874744306349,4.050448625347881,8.705796666739005,5.6621682894594345,2.7017930161600274,-3.770327762740054,4.776073094280587
9.39049912858932,-0.9397194131150068,1.8301338175906199,0.41242285329140216,1.2704789494380353,9.799706830634603,-0.6143197671447995,1.8779157209995743,-0.6693442164647742,0.9555086363156817
1.7575859154644966,-1.0074198760088366,3.508356950877839,7.80245389074587,6.866925935057594,0.4039215714918367,-0.01690242187101787,2.894369735535986,7.546072412156122,5.871550164507391
4.670415422022015,4.715671796058161,5.056882137233543,4.973030343373263,-4.1621117206959255,4.082901278559452,4.1214326677152515,6.098899871423764,6.071640902039473,-2.9860598296112144
0.2686277338680889,9.699020051259751,-0.37542099042081056,0.22118182713772425,-0.3614733828029216,-0.41025499803983834,11.630577150524736,0.2071370712065561,0.6957541423700604,-1.3992140541137759
6.236230371604511,6.38690542263307,-1.8975930615140213,2.6979749985953205,4.220020989217548,5.266647640850252,5.871680354727831,-2.671808656732754,2.9402642100560894,3.4983414385056193
-3.7423353447443586,-0.8476163501426685,-0.4005453350416478,2.0365456210637074,8.643588137777398,-5.53482259299029,-1.5043690832676215,-1.8924367533993056,2.934102250406819,8.089063181871298
0.5237660712383148,5.27245886427616,8.70385846300187,2.5110303198120993,1.394600050002933,2.1385928891833252,4.497606765499581,9.230449973007191,1.9157836564514072,0.8640376470301142
8.17175166026666,3.2978118016910214,-5.834238683751942,-0.34552760570373864,0.5151736565014132,7.861633159391747,1.1992110719896223,-4.937226786590993,0.8891978848882798,1.1980322552119058
4.843861098947792,-2.8078197886559773,4.590398108939614,4.112929803862788,3.451495112846183,3.1289389694601986,-4.619513855129777,5.007868728036527,5.128274252667218,3.224265511652043
2.886793637160025,3.1996787831040243,6.327287026701,6.307789145166992,-2.6253490598317155,2.934325132049799,4.012813481915008,6.139832595791496,6.899406063179845,-2.2745758224036976
1.3624911267606128,8.673953342645037,-3.0295683260424933,-1.4917661608825175,-0.42587671734436616,1.704741144144147,7.877564338388001,-3.8995830091065242,-2.051018525282301,-1.9531946773667301
4.486777796756507,3.2824244500729383,0.6704580787002635,4.971673253256779,7.268095472630966,6.038960663998452,1.3926021396473913,-0.9904359461581383,4.887136101440912,7.680890007241306
-1.2693203364140846,0.7604713899710224,7.561700123597501,6.403599440739226,-4.777827269105973,-0.8046763603251553,0.35670819639609025,6.687972070440857,5.358135967435787,-4.126298177067376
2.553711102936514,3.6384461740994687,3.9871627690654154,-5.062277755657358,4.093800302822733,2.5502631722338305,2.365425629651801,3.149919077211888,-4.9976390189170505,3.882972811289534
8.555820716547583,0.17668105241918747,-0.4112836008540121,-0.6882537763249437,0.5326616784573408,8.569433109794302,-0.6593897811155693,-2.063972475439114,-0.2090421229965959,-0.1890214668913881
6.432171836231345,-1.3531512424854595,2.4842229122498676,3.5457611633097983,5.3484461027302235,6.953150434760556,1.2714828713413404,2.118680554549824,3.035126663556417,4.542992261879669
-1.320517588040479,-0.2626860036796347,2.7155949038436007,8.672166454400886,-2.933805990272885,-1.817597091523712,0.7947756420509865,2.18779252057484,7.278283299094316,-1.9724941826176121
3.7300081703854393,9.15762468638592,2.156991577548265,-0.28729971518103153,-0.9046494698815308,5.526532828801667,8.336731088596547,0.8809266254041876,0.7101455524338633,-2.490762539071761
5.446133596106243,1.304835042699233,-2.2952956352115033,3.82331271996483,7.850118741293481,5.776551475862383,2.857674938264687,-2.723009120956532,4.7968849249118195,7.83549927548711
-1.3375500132442928,3.519486002643296,1.8335550548953437,3.0732383746157725,8.578026706395427,-1.6742820993861542,5.541298997160456,2.86918493908707,3.346996846466803,7.97168284967346
1.516277617139506,6.530630246116235,9.379887420714294,-0.6297501578799611,0.2155097717692709,0.6588225948235285,8.500779263367026,10.710025015648247,0.7129499134943784,0.42658860028364043
7.023512488945966,0.029979470021792437,-6.731338472733171,1.7915072659979443,1.5887739151935085,6.947535538337142,0.3712974641857747,-7.918659566054872,2.8090766575107295,0.7930094762484037
0.6834423469295993,-4.029018589036429,3.0900736856817725,5.233414871627002,3.5265483989507755,2.8057981831787795,-3.589399619046911,1.8791867666376538,5.473430046913332,3.1473334614661916
-1.0251730092376585,0.2796497843152546,0.5890908069206305,7.431388873536111,0.11172929927626876,-1.3211432189383219,0.7936979007190854,2.2900220951349297,7.8781817351362555,1.0039314527439969
2.7296053744988673,5.356074220673593,5.747837637063579,2.8242775870100214,-1.800278914858434,-0.5670283683125947,5.8833897019806765,5.337634027662634,1.1957536985098056,-1.9029688216415728
3.6037933851089248,7.264561939303642,-3.583990422908888,1.2937104210185615,0.6750055592471591,2.3928764496139863,6.803072423902798,-3.9085836082147645,3.6423782889059124,0.8148648172231967
0.14822747452784324,-1.9375179152187003,-0.8918913712390028,1.655929239112754,8.962510994467337,0.5129089112120595,-2.5102739667827723,-0.7464885938902043,1.4643666262386092,7.9173781961145
-0.6472071843617393,3.894119720422313,4.839577763467625,5.167558417895773,5.700357927424594,-1.3218331262548975,3.704488799186542,5.952289153001166,6.338826066185041,5.974187824586399
2.699338638172424,6.542401029746126,6.135394767268132,-4.490176244070274,2.6269194359514176,1.4646565822606419,5.842535605667341,5.505503339871538,-6.684910361765928,2.3918130756433786
7.568738554271284,-2.341452369378617,-3.8638441558346526,0.5893707902926874,1.151863343608246,8.058834755436278,-2.853498163236853,-5.370029075474283,2.008232479801488,0.9294673691267803
1.1386187939366001,-1.91018490464835,3.383705416750582,7.050262789422017,3.68881677730411,0.992824498732287,-1.4990385386302347,2.319212255179656,5.363919666715254,4.39750233888628
3.0720941333621377,2.6281684587223015,4.511467652449004,6.892226760279509,-2.0748636587439044,3.991301026997734,1.492004592007918,3.212402361834903,6.794025297441293,-3.5478257997303135
3.192374558029927,9.161516645776288,-2.330153266270718,-0.2595013368335456,-0.16080555676235134,5.641578561984119,8.053437242814585,-2.0706528814001137,1.2147838884990607,0.4447310875702061
1.5932833809630458,-1.2785008606299157,-0.9572519951088877,3.272658983444395,9.739354235719137,1.6495684817146712,-1.1524661220689387,0.19049846100034473,2.410354459122326,10.733681460885029
-1.4585620378179616,4.613498017234193,7.445176263696642,5.348927232318663,3.0811484421960538,0.5843833728120937,5.3169370920731955,7.933140658217132,4.278302922582934,3.9717082826215293
